id_trip,lat,long
390379,45.495376,-73.562846
42871,45.39061,-73.920239
144804,45.496217,-73.555667
469821,45.518015,-73.581692
356111,45.529438,-73.604769
229678,45.498007,-73.556379
197048,45.516834,-73.567518
300683,45.526225,-73.59427
244548,45.504471,-73.57248
392365,45.512999,-73.613107
115276,45.503303,-73.618803
229411,45.524846,-73.591236
262878,45.434409,-73.477002
339102,45.480628,-73.577273
81209,45.463704,-73.825514
62654,45.516123,-73.639896
349379,45.431948,-73.636323
1372,45.606745,-73.586496
343729,45.507158,-73.566175
72714,45.500013,-73.572912
225759,45.55085,-73.579763
287374,45.501927,-73.567247
185841,45.551749,-73.554844
189980,45.59485,-73.58174
451032,45.584605,-73.5228
399321,45.557263,-73.5796
176147,45.506411,-73.559779
307037,45.493659,-73.564282
108419,45.515862,-73.562471
432328,45.503563,-73.61766
118326,45.541683,-73.607773
362055,45.496724,-73.578743
398967,45.53788,-73.618042
29997,45.472799,-73.616464
93253,45.504727,-73.621924
183620,45.443371,-73.577493
312321,45.504278,-73.562697
152590,45.497468,-73.578046
16431,45.479375,-73.581374
365129,45.50812,-73.551643
474780,45.504682,-73.621965
263398,45.523059,-73.568828
284420,45.564885,-73.572941
298076,45.439406,-73.622179
204695,45.566049,-73.576687
105358,45.503979,-73.622603
193856,45.550159,-73.58576
13065,45.511144,-73.622321
377778,45.586157,-73.644368
218105,45.560639,-73.59991
38614,45.543471,-73.632348
177160,45.523292,-73.59505
148089,45.634256,-73.58584
180026,45.570035,-73.588357
254782,45.505881,-73.679531
146459,45.531788,-73.597794
85904,45.480662,-73.586677
352770,45.556582,-73.570075
21148,45.501879,-73.507533
187975,45.52259,-73.565538
415350,45.602121,-73.521846
181251,45.524044,-73.58284
312623,45.480899,-73.601227
12517,45.500881,-73.560766
342286,45.548408,-73.54023
319882,45.500023,-73.617923
30256,45.508373,-73.568729
409052,45.500728,-73.572225
377041,45.51637,-73.558086
357417,45.517722,-73.573983
333011,45.524024,-73.570939
66768,45.439752,-73.692265
43277,45.62788,-73.594502
61365,45.507506,-73.5695
364941,45.472588,-73.644049
352291,45.550601,-73.640221
325335,45.551549,-73.539399
67426,45.548791,-73.570681
438128,45.547949,-73.607049
150224,45.484206,-73.694002
468747,45.531516,-73.575901
226550,45.45821,-73.627876
217348,45.500341,-73.631016
300454,45.526592,-73.604213
221404,45.519027,-73.569282
316330,45.472519,-73.612005
216617,45.456752,-73.596356
126264,45.57567,-73.574411
139001,45.514392,-73.561923
356823,45.516666,-73.56694
58541,45.555241,-73.597855
86709,45.509333,-73.570814
13466,45.589868,-73.538906
235362,45.5651,-73.761263
354631,45.523681,-73.605529
40427,45.504718,-73.568331
340794,45.513923,-73.572597
450065,45.51908,-73.584042
152335,45.542681,-73.572501
380258,45.507686,-73.571682
295690,45.421871,-73.629524
461050,45.521304,-73.551825
32062,45.504727,-73.621924
397418,45.583494,-73.52972
344708,45.467488,-73.643276
10908,45.539994,-73.613669
292399,45.572293,-73.576045
474652,45.561219,-73.54688
115100,45.501719,-73.561639
8084,45.553413,-73.661936
256696,45.520952,-73.559105
318549,45.554624,-73.559763
76328,45.563408,-73.708632
375256,45.463717,-73.629011
57595,45.49665,-73.564234
349568,45.513139,-73.562082
137980,45.521717,-73.607282
21595,45.504972,-73.5735
219459,45.536454,-73.598446
451237,45.527621,-73.597353
30017,45.538482,-73.560026
284435,45.49825,-73.555344
390966,45.503606,-73.619814
107567,45.518088,-73.568122
206920,45.492634,-73.582798
275844,45.573807,-73.580742
172313,45.51637,-73.558086
213110,45.553675,-73.543397
317809,45.530488,-73.624425
330211,45.515351,-73.559029
410596,45.507158,-73.566175
251292,45.493301,-73.557443
296744,45.48685,-73.552315
314668,45.50812,-73.551643
457436,45.519038,-73.594459
419470,45.507158,-73.566175
225494,45.486589,-73.878691
232231,45.517047,-73.703663
126166,45.548083,-73.587583
193853,45.467599,-73.627118
274368,45.610197,-73.736094
189998,45.507217,-73.56888
175511,45.515913,-73.558487
233873,45.524129,-73.585169
151853,45.466291,-73.565767
49568,45.522934,-73.563322
414130,45.549522,-73.541744
317420,45.55064,-73.567483
302215,45.545394,-73.611893
403412,45.503979,-73.622603
339064,45.569855,-73.445938
406801,45.516986,-73.557517
222224,45.539304,-73.620671
165049,45.555935,-73.6679
132761,45.500233,-73.575462
430283,45.536133,-73.603073
118996,45.495692,-73.579304
426605,45.564856,-73.554478
340567,45.490045,-73.585843
187835,45.479475,-73.6129
451048,45.531448,-73.787125
220990,45.513445,-73.562771
60735,45.501114,-73.577286
278178,45.56332,-73.605706
429188,45.493778,-73.557086
394461,45.535223,-73.615764
444125,45.503606,-73.619814
381589,45.456695,-73.567571
142813,45.311242,-73.256543
74185,45.529559,-73.567399
127479,45.481266,-73.556077
92355,45.497021,-73.568568
469107,45.50196,-73.571006
27043,45.508994,-73.613583
425841,45.523906,-73.555206
243106,45.390267,-73.93459
291183,45.536369,-73.61381
207619,45.509877,-73.56381
254844,45.584644,-73.532464
209166,45.507686,-73.571682
444021,45.45966,-73.54264
1046,45.599498,-73.611491
444744,45.534502,-73.580271
355483,45.496217,-73.555667
327285,45.523681,-73.605529
84092,45.513445,-73.562771
286640,45.445986,-73.612042
394101,45.437886,-73.608792
51333,45.534348,-73.577649
169108,45.514688,-73.574298
136071,45.539611,-73.548324
137333,45.601884,-73.444192
287364,45.534316,-73.577579
188882,45.453608,-73.647297
325688,45.516153,-73.562895
185626,45.534178,-73.595652
191335,45.507838,-73.570181
237883,45.484126,-73.61466
119683,45.525105,-73.559901
442058,45.507638,-73.55453
27487,45.525848,-73.598931
373131,45.538556,-73.569196
1105,45.530281,-73.596341
143911,45.469785,-73.619146
49827,45.630575,-73.517012
186554,45.48259,-73.580188
57592,45.476412,-73.586999
287751,45.55099,-73.573144
466949,45.519375,-73.580419
348090,45.47274,-73.588747
259895,45.537,-73.607178
251965,45.524896,-73.57542
217842,45.54023,-73.591705
280716,45.495283,-73.639571
123857,45.431788,-73.673488
322193,45.533235,-73.495349
183930,45.486837,-73.594411
469185,45.577925,-73.757879
151730,45.508692,-73.567967
199950,45.539359,-73.631071
369354,45.492265,-73.563061
371070,45.533478,-73.570739
391263,45.515365,-73.561132
298821,45.330161,-73.298197
97458,45.464819,-73.566835
106410,45.493523,-73.581773
29603,45.554555,-73.554657
114385,45.597908,-73.53018
366218,45.667558,-73.494369
454084,45.507522,-73.558723
471143,45.520424,-73.597602
19037,45.503385,-73.56844
21335,45.616697,-73.817026
23492,45.497855,-73.619855
403035,45.532745,-73.615929
109376,45.519617,-73.56035
234277,45.523598,-73.551467
212255,45.493686,-73.562098
205355,45.553109,-73.554697
137158,45.502795,-73.568993
29650,45.335075,-73.268086
440435,45.547083,-73.571579
82327,45.540704,-73.6132
44285,45.523587,-73.560885
234222,45.481945,-73.576792
198698,45.548187,-73.547001
186686,45.535765,-73.571875
470299,45.49215,-73.642362
447105,45.563616,-73.549331
21433,45.518285,-73.594923
391045,45.525722,-73.581317
315808,45.534716,-73.599946
230375,45.430652,-73.613615
3145,45.533065,-73.562317
220537,45.509877,-73.56381
160398,45.553041,-73.602566
449635,45.444196,-73.614346
110433,45.509754,-73.567259
162725,45.536146,-73.603102
286085,45.481798,-73.578394
192976,45.520752,-73.575895
264032,45.446421,-73.811846
165362,45.565034,-73.553686
66335,45.552876,-73.56565
365777,45.496023,-73.621795
157025,45.467501,-73.593815
5636,45.521117,-73.597056
23420,45.563616,-73.549331
19814,45.548666,-73.542353
46888,45.541874,-73.62958
89596,45.641582,-73.500452
204279,45.523557,-73.576669
256904,45.548124,-73.542846
127572,45.544012,-73.615439
88803,45.642011,-73.514397
226883,45.531374,-73.612839
458994,45.500874,-73.632197
195030,45.518967,-73.56934
352781,45.607032,-73.533514
374105,45.533211,-73.605738
141988,45.606019,-73.787153
379677,45.565788,-73.554016
330732,45.556306,-73.618165
299995,45.45202,-73.572328
429612,45.500174,-73.553622
320924,45.663599,-73.506944
269647,45.490238,-73.69186
25577,45.515962,-73.574332
99706,45.535852,-73.587227
235230,45.507506,-73.5695
291690,45.462787,-73.567024
85684,45.647104,-73.500623
49687,45.431753,-73.305523
61199,45.534429,-73.609516
104858,45.348788,-73.69087
234599,45.521393,-73.625127
56286,45.527067,-73.782589
287622,45.513234,-73.644918
611,45.519888,-73.682726
140678,45.561943,-73.546677
421071,45.48465,-73.46637
245836,45.548075,-73.539029
345058,45.507158,-73.566175
61271,45.490045,-73.585843
161091,45.509412,-73.566306
260799,45.468163,-73.538877
418369,45.573626,-73.656619
376340,45.455441,-73.631817
114014,45.460688,-73.561812
348992,45.547294,-73.59305
346570,45.448866,-73.552296
17403,45.510649,-73.564076
142147,45.530483,-73.589602
117039,45.46788,-73.638223
288163,45.535482,-73.660155
280398,45.509373,-73.717788
281042,45.437849,-73.687343
239039,45.478261,-73.601835
80022,45.531662,-73.631842
287961,45.653587,-73.49008
40624,45.537851,-73.560347
410382,45.548289,-73.592182
141025,45.545221,-73.604614
436153,45.553473,-73.565038
460505,45.563534,-73.642669
102181,45.490951,-73.582629
303722,45.583197,-73.672012
332539,45.537946,-73.583274
26320,45.498467,-73.557582
25078,45.519142,-73.459089
79425,45.516358,-73.570979
130344,45.509986,-73.611738
356353,45.430645,-73.634809
455937,45.542029,-73.648831
393801,45.506353,-73.778981
467634,45.521215,-73.699171
371055,45.549608,-73.590945
345878,45.527362,-73.579815
189248,45.476278,-73.622195
404488,45.49719,-73.575711
332967,45.515985,-73.577205
455810,45.49355,-73.559805
135949,45.491629,-73.576876
353319,45.669407,-73.504887
207261,45.558434,-73.658981
112807,45.512806,-73.567873
408842,45.525736,-73.581346
8857,45.546964,-73.551094
17968,45.486281,-73.640748
361238,45.518651,-73.64455
172996,45.497164,-73.618571
7075,45.525358,-73.578269
243918,45.555898,-73.603302
17216,45.554447,-73.551104
188343,45.542177,-73.620738
103652,45.481814,-73.481587
433244,45.529476,-73.587346
448737,45.515017,-73.563292
155758,45.538319,-73.614506
219410,45.495402,-73.620179
30688,45.640775,-73.575734
181256,45.492873,-73.557723
169695,45.531082,-73.632182
83595,45.536443,-73.567932
202538,45.534286,-73.588723
150715,45.528734,-73.575213
231439,45.491736,-73.641429
288582,45.447753,-73.572708
17496,45.5725,-73.601777
277925,45.597908,-73.53018
274501,45.511144,-73.622321
315238,45.53555,-73.608441
290467,45.522917,-73.58383
18093,45.671349,-73.774311
463859,45.511496,-73.622887
471974,45.538433,-73.544397
452598,45.548197,-73.672355
320378,45.553736,-73.620295
210018,45.459276,-73.567322
234466,45.499512,-73.576062
19320,45.495516,-73.553553
248467,45.533994,-73.609947
227621,45.520824,-73.568318
340460,45.500286,-73.585396
401383,45.527251,-73.560301
61124,45.771821,-73.971276
76389,45.482445,-73.58041
397872,45.511046,-73.578882
80027,45.507217,-73.56888
223331,45.503263,-73.618839
369012,45.516331,-73.577982
440695,45.545376,-73.609433
100163,45.496096,-73.621732
288968,45.714192,-73.94326
367604,45.441943,-73.680505
61937,45.542315,-73.640892
307346,45.550906,-73.621081
224796,45.514799,-73.683536
233575,45.514649,-73.559686
82851,45.530927,-73.598347
430049,45.540119,-73.584915
149816,45.535532,-73.465775
254125,45.561809,-73.722578
131721,45.599151,-73.611856
266193,45.500822,-73.619765
159012,45.559809,-73.599651
244686,45.567094,-73.590928
292568,45.498725,-73.552878
242777,45.543229,-73.617706
220005,45.479101,-73.629565
143833,45.512574,-73.532956
143216,45.576266,-73.547018
342246,45.564225,-73.570819
371391,45.489557,-73.650253
355574,45.515977,-73.602138
25807,45.590387,-73.567632
46437,45.49921,-73.848178
51797,45.599393,-73.521101
327665,45.514372,-73.561884
442395,45.513574,-73.675614
20974,45.523986,-73.835749
240835,45.474694,-73.628099
419437,45.522074,-73.59618
399986,45.467684,-73.829184
212536,45.511569,-73.672283
190818,45.558405,-73.583356
142125,45.598946,-73.533647
349307,45.533829,-73.658965
3645,45.503606,-73.619814
145083,45.49431,-73.563775
333345,45.515037,-73.566201
13870,45.551198,-73.553255
369287,45.504972,-73.5735
337792,45.583494,-73.52972
65127,45.495047,-73.577844
211457,45.500023,-73.617923
201962,45.576889,-73.546759
313653,45.490442,-73.707201
123742,45.527666,-73.5762
246392,45.517308,-73.585578
442495,45.542797,-73.632732
68122,45.62788,-73.594502
53415,45.505074,-73.618562
188219,45.578706,-73.545476
401494,45.612429,-73.596777
392495,45.479941,-73.580336
306329,45.520118,-73.586367
262745,45.533124,-73.581392
330645,45.515909,-73.562099
419719,45.576844,-73.57208
257960,45.500023,-73.617923
113995,45.519325,-73.690662
195738,45.502334,-73.697867
63326,45.495442,-73.563011
249540,45.504234,-73.565378
81411,45.477462,-73.605813
298761,45.517037,-73.559515
160442,45.521476,-73.596726
462323,45.307702,-73.2562
240428,45.509356,-73.579553
461274,45.485056,-73.627949
439410,45.538443,-73.617688
6428,45.503263,-73.618839
465040,45.525338,-73.564669
223898,45.520586,-73.534834
463689,45.509833,-73.617345
94206,45.503682,-73.619788
100117,45.491259,-73.622392
77353,45.574101,-73.585112
408840,45.476778,-73.789734
445306,45.497128,-73.618502
130574,45.511546,-73.672314
205672,45.553989,-73.555517
437317,45.517563,-73.687887
128495,45.451177,-73.593243
428554,45.557263,-73.5796
429201,45.492706,-73.639074
123012,45.473441,-73.615893
63985,45.693624,-73.629443
258565,45.513744,-73.560497
70253,45.48967,-73.586398
195455,45.554925,-73.591237
307406,45.569146,-73.592614
135548,45.501825,-73.576593
20265,45.548648,-73.574537
51553,45.540968,-73.608422
117141,45.472394,-73.604183
82628,45.599542,-73.518511
311420,45.53337,-73.566786
993,45.666465,-73.758352
419809,45.514649,-73.559686
279562,45.495442,-73.563011
205847,45.547581,-73.592784
271552,45.693587,-73.629429
99825,45.482943,-73.579649
34009,45.512744,-73.558298
204490,45.379965,-73.525544
84987,45.52747,-73.588987
162539,45.514571,-73.609387
43620,45.473869,-73.604533
460660,45.536333,-73.571337
155498,45.465943,-73.832243
152295,45.49135,-73.682007
197815,45.549205,-73.635393
283793,45.503339,-73.579496
312861,45.5206,-73.567826
4244,45.550583,-73.554961
15790,45.461235,-73.62477
472364,45.553671,-73.668971
135117,45.551248,-73.642507
150279,45.534082,-73.570166
32299,45.51696,-73.579391
140246,45.534688,-73.551415
180867,45.566905,-73.553276
337728,45.534143,-73.618805
343301,45.564105,-73.649589
445432,45.53721,-73.611894
399603,45.56505,-73.612634
45388,45.510848,-73.432929
371258,45.525722,-73.581317
62965,45.599115,-73.569036
66515,45.573401,-73.548943
145650,45.49922,-73.622417
116932,45.509611,-73.550817
470096,45.539888,-73.634414
149876,45.609608,-73.584421
244481,45.544647,-73.61008
227299,45.543152,-73.62834
465438,45.452799,-73.645231
224476,45.558508,-73.720822
129739,45.471613,-73.613789
52463,45.5465,-73.638172
298959,45.55227,-73.588696
88405,45.505432,-73.621283
282606,45.625211,-73.581517
383946,45.460066,-73.866943
371174,45.693157,-73.637255
189936,45.554925,-73.591237
345436,45.545242,-73.576617
213496,45.500486,-73.646628
58314,45.464113,-73.629846
60237,45.508667,-73.564876
399879,45.539907,-73.613549
392191,45.50528,-73.680247
412040,45.501865,-73.571095
70298,45.494949,-73.652992
419737,45.529291,-73.578015
202359,45.529638,-73.6227
329694,45.503751,-73.574688
87992,45.554527,-73.654069
38004,45.492348,-73.580974
205633,45.525293,-73.58581
402428,45.503263,-73.618839
457227,45.570784,-73.448904
52326,45.542858,-73.561716
333622,45.4633,-73.578864
80935,45.605252,-73.582975
376707,45.501825,-73.576593
364963,45.50729,-73.615251
82591,45.503682,-73.619788
373095,45.503289,-73.563438
68933,45.508399,-73.672922
291991,45.495402,-73.620179
108231,45.478055,-73.487346
26006,45.508396,-73.67324
120336,45.513355,-73.573027
169404,45.501825,-73.576593
443009,45.512855,-73.680429
466112,45.454738,-73.74753
259532,45.541448,-73.561588
341251,45.510555,-73.613024
199378,45.528775,-73.668773
325660,45.599151,-73.611856
162513,45.498725,-73.552878
403575,45.53237,-73.606517
21498,45.44124,-73.245888
168875,45.524028,-73.600576
62709,45.497342,-73.571557
