id_trip,long,lat
446409,-73.61019499999999,45.525752999999916
41696,-73.55141500000002,45.53468799999994
1269,-73.551405,45.52366599999993
240569,-73.588085,45.54247999999994
44367,-73.62840300000002,45.52053899999993
12614,-73.65539200000002,45.496131999999946
164062,-73.592234,45.46809099999994
81741,-73.56793199999998,45.53644299999993
255140,-73.608143,45.546716999999944
209460,-73.66934500000002,45.55298699999993
211405,-73.57163,45.45934899999993
140599,-73.717696,45.53337199999994
40872,-73.564243,45.51796799999993
225310,-73.570225,45.53749799999994
208707,-73.585532,45.52105999999992
302891,-73.62370800000001,45.53954699999993
49089,-73.582009,45.52498399999993
327110,-73.61804200000003,45.53787999999994
193892,-73.61315099999999,45.509609999999924
188189,-73.617954,45.50321399999993
438596,-73.564164,45.51004099999994
15270,-73.531529,45.55791599999992
73960,-73.56002899999999,45.512197999999934
383241,-73.56536500000001,45.496179999999924
252056,-73.62204100000001,45.42315599999993
369211,-73.61976299999999,45.52970599999993
327211,-73.61090099999998,45.51753499999993
456576,-73.57854400000001,45.49442099999993
263994,-73.580129,45.50822599999994
170612,-73.502632,45.652760999999934
414216,-73.56136000000001,45.494772999999924
464066,-73.658659,45.53088599999993
401135,-73.54948000000003,45.466862999999925
326261,-73.56481,45.49295599999992
459039,-73.61315099999999,45.509609999999924
169770,-73.57830700000002,45.514764999999926
31755,-73.59808899999997,45.47949699999993
412759,-73.521988,45.524965999999935
266254,-73.701645,45.51862399999993
70575,-73.47512399999998,45.537054999999945
2416,-73.586367,45.52011799999992
231370,-73.61206,45.48025999999992
175699,-73.559686,45.51464899999991
398542,-73.420942,45.50053999999994
272332,-73.55784500000001,45.512989999999924
291188,-73.56216700000002,45.511766999999935
433850,-73.94306600000002,45.406720999999926
182923,-73.550964,45.54760699999993
293040,-73.57620000000001,45.52766599999994
169461,-73.56620099999999,45.51503699999992
168414,-73.56774899999998,45.50537499999993
121387,-73.598219,45.51695599999992
350709,-73.524481,45.593266999999926
41947,-74.04074000000001,45.405380999999934
362477,-73.56181800000002,45.51218599999995
405421,-73.597014,45.43377199999993
131159,-73.65049099999999,45.53147899999991
262732,-73.59994200000003,45.55981299999994
417074,-73.600585,45.53401599999993
186302,-73.628752,45.43332199999993
172469,-74.054649,45.39613899999991
136888,-73.553225,45.55124999999992
136545,-73.74808300000002,45.569433999999944
138979,-73.619968,45.53540099999992
19114,-73.563372,45.54463099999993
222780,-73.571195,45.55244699999994
420225,-73.566944,45.50630299999994
151258,-73.72895899999999,45.56714799999994
183420,-73.732737,45.56538099999993
387147,-73.578015,45.52929099999992
373542,-73.614155,45.545448999999934
264512,-73.632732,45.54279699999994
227431,-73.577982,45.516330999999916
107203,-73.83254999999998,45.45000699999992
388909,-73.56290500000001,45.51313699999994
182735,-73.58739100000001,45.55378999999994
345369,-73.56220699999997,45.503195999999924
59408,-73.576687,45.56604899999993
453613,-73.612773,45.536490999999934
40066,-73.643406,45.48978899999994
244303,-73.632136,45.50094599999994
455392,-73.74734100000006,45.456478999999945
244282,-73.62232000000002,45.53023599999993
140645,-73.568331,45.504717999999926
387663,-73.556235,45.499872999999944
445893,-74.06010099999999,45.47505699999993
445353,-73.59330000000003,45.52251499999993
307578,-73.569224,45.50377299999991
316663,-73.61850199999998,45.49712799999993
443650,-73.63499300000001,45.42161799999993
447695,-73.570029,45.49660499999994
331867,-73.553985,45.49967699999994
401814,-73.573946,45.51642099999994
200345,-73.555252,45.498704999999944
416499,-73.614824,45.53310199999994
427166,-73.82799100000001,45.46830799999994
291917,-73.850285,45.49652299999993
10657,-73.57343799999998,45.504941999999936
84291,-73.576375,45.49650299999993
170047,-73.60307300000001,45.53613299999992
355568,-73.574537,45.54864799999993
45297,-73.617179,45.60412299999994
73006,-73.56475200000003,45.50869199999995
424514,-73.561132,45.51536499999993
2775,-73.58061000000001,45.49462599999993
17116,-73.963716,45.38941999999994
220629,-73.466454,45.47109299999993
442097,-73.62270000000001,45.529637999999935
222168,-73.55366,45.52118299999993
317818,-73.24609,45.44339199999993
271770,-73.61023900000002,45.563082999999935
114939,-73.647417,45.49957599999992
294136,-73.510401,45.59716599999993
451303,-73.55452999999999,45.50763799999992
57394,-73.58812199999998,45.52855299999994
249462,-73.618116,45.50271499999993
71744,-73.53971499999999,45.56674399999993
100098,-73.606948,45.53190399999992
304741,-73.57297700000001,45.50556499999992
45820,-73.823276,45.431995999999934
229169,-73.64453800000003,45.50271899999993
459750,-73.578496,45.494360999999934
399533,-73.65896500000001,45.53382899999995
186308,-73.54735700000005,45.560984999999945
43587,-73.55932700000002,45.50267399999993
458590,-73.618503,45.56777899999994
409616,-73.55290199999997,45.50601099999993
413686,-73.697238,45.51593199999993
301724,-73.619875,45.497832999999936
84676,-73.61883900000001,45.50326299999992
34881,-73.567268,45.49813099999992
292236,-73.570075,45.511042999999916
338320,-73.608441,45.53554999999993
253830,-73.55920100000003,45.513145999999935
389900,-73.594292,45.453955999999934
123512,-73.58264700000001,45.53466899999994
256992,-73.57950400000001,45.498838999999926
448899,-73.57523699999999,45.50319299999993
96349,-73.575676,45.48263799999992
162399,-73.629162,45.46378799999993
122900,-73.468027,45.523704999999914
254231,-73.574557,45.50103399999992
339199,-73.556983,45.50448999999993
181816,-73.596224,45.44575399999992
323298,-73.446291,45.54992799999992
132286,-73.567313,45.49417099999992
91493,-73.48472700000002,45.50751599999994
14580,-73.57222500000002,45.50072799999993
77108,-73.566175,45.50715799999992
294753,-73.54482700000001,45.55139299999993
185332,-73.558086,45.516369999999924
351636,-73.59779400000001,45.53178799999993
258699,-73.595058,45.51833999999993
354224,-73.622354,45.536248999999934
396001,-73.578123,45.54302199999993
26150,-73.548134,45.52717999999994
168343,-73.59940699999999,45.53531199999992
238837,-73.65049099999999,45.53147899999991
220998,-73.575111,45.51504999999993
155844,-73.55105100000002,45.53530699999993
199856,-73.594326,45.45404499999992
231254,-73.681842,45.50939499999992
212691,-73.55769900000001,45.50304299999992
472660,-73.635541,45.420482999999926
266390,-73.587051,45.52806299999993
120682,-73.57522500000002,45.54751999999992
475798,-73.545318,45.55066099999993
283478,-73.413337,45.49695099999994
411078,-73.56030500000001,45.52789999999992
228036,-73.968178,45.42102199999991
390240,-73.82925,45.467498999999926
309337,-73.57815600000004,45.56431099999993
211221,-73.49743200000003,45.40679699999993
17946,-73.64352600000001,45.589536999999936
339246,-73.560622,45.48698299999994
196607,-73.567483,45.55063999999994
337401,-73.589782,45.575021999999926
77931,-73.690337,45.43348099999993
443902,-73.748109,45.56942299999993
264796,-73.496033,45.41031799999992
288747,-73.581352,45.49514599999991
302921,-73.56707000000002,45.47717199999994
402131,-73.583893,45.52284899999993
358637,-73.586367,45.52011799999992
442873,-73.607154,45.542377999999935
237640,-73.557527,45.52499099999993
379292,-73.643998,45.52950799999993
312971,-73.606204,45.51775199999992
317411,-73.74247700000001,45.44754399999994
434687,-73.553225,45.55124999999992
268581,-73.591274,45.47391899999993
131181,-73.60757200000005,45.54734499999993
76414,-73.563011,45.495441999999926
190206,-73.562637,45.51190099999993
10281,-73.45654400000001,45.74640099999993
333027,-73.581692,45.51801499999993
164324,-73.564158,45.514035999999926
424786,-73.579439,45.495812999999934
228259,-73.99278799999999,45.383927999999926
207877,-73.585665,45.54717299999994
182576,-73.812926,45.50804199999994
268571,-73.586496,45.60674499999994
8291,-73.57825400000002,45.51074599999992
38685,-73.563419,45.493367999999926
189817,-73.70983300000002,45.52565399999994
131435,-73.577526,45.52980699999994
186993,-73.569747,45.49945399999994
447529,-73.57400500000001,45.50158799999992
451432,-73.87504200000002,45.489039999999946
425674,-73.551405,45.52366599999993
469682,-73.57470700000002,45.50087999999993
181363,-73.558086,45.516369999999924
381251,-73.577844,45.495046999999936
187687,-73.803012,45.490185999999944
405044,-73.62958,45.54187399999994
360600,-73.60372000000001,45.535431999999936
149173,-73.575031,45.500557999999934
235074,-73.62587900000001,45.54691199999994
130687,-73.61161000000001,45.52821599999994
254565,-73.525598,45.508033999999945
379278,-73.558023,45.516437999999916
318620,-73.61504800000002,45.536927999999925
142664,-73.59274800000003,45.54761999999994
152252,-73.574328,45.52565099999993
6115,-73.45226400000001,45.74683799999992
3540,-73.51350499999997,45.529575999999935
158340,-73.63868100000002,45.46731199999994
367979,-73.662044,45.55933099999994
119852,-73.48661300000003,45.478571999999936
123335,-73.637737,45.50340999999993
52437,-73.618811,45.53661899999993
415861,-73.699935,45.51744799999993
355683,-73.54644699999999,45.456847999999916
319326,-73.56980100000001,45.50317799999991
342300,-73.59893099999998,45.525847999999925
292786,-73.55753,45.49079899999993
292541,-73.69186,45.490237999999934
229038,-73.64988,45.57739099999993
463153,-73.61506100000001,45.53691399999993
166722,-73.565394,45.51549099999994
320273,-73.79408199999999,45.46430699999991
185727,-73.655896,45.55091899999993
133753,-73.57228400000001,45.45251299999994
415881,-73.55141500000002,45.53468799999994
142977,-73.71518,45.54151799999994
393554,-73.595068,45.54490699999994
35470,-73.562895,45.51615299999993
254488,-73.86586000000001,45.48183199999993
463268,-73.670779,45.43355699999993
147789,-73.62964300000002,45.509147999999925
154070,-73.575231,45.53222199999991
200393,-73.692933,45.513241999999934
444585,-73.561677,45.50886899999993
130694,-73.57211,45.49962499999992
147734,-73.60999499999998,45.53925299999993
9756,-73.572948,45.505608999999936
415649,-73.57187500000002,45.53576499999994
102173,-73.60215,45.455706999999926
270386,-73.562626,45.50932499999992
199026,-73.56130500000002,45.51278799999994
103148,-73.478198,45.35848799999993
305870,-73.56096700000002,45.51537199999993
70814,-73.551728,45.55371999999993
71543,-73.652991,45.56890699999993
312753,-73.584566,45.489271999999936
60724,-73.69786700000002,45.50233399999992
332503,-73.713614,45.52705899999994
35670,-73.57007,45.51811499999994
386108,-73.600842,45.538601999999926
140354,-73.594886,45.52784999999992
381483,-73.63393399999998,45.49551299999993
372882,-73.50041000000003,45.53113999999995
357558,-73.583815,45.53341499999993
452939,-73.619794,45.54794299999994
440503,-73.62442099999997,45.53049399999992
235665,-73.56601200000001,45.546632999999936
413450,-73.60717800000002,45.54235199999993
398756,-73.56932000000002,45.517051999999936
404782,-73.57981500000001,45.52736199999994
299357,-73.620179,45.49540199999992
409911,-73.60239900000002,45.54227299999994
460861,-73.65118299999999,45.571130999999944
402349,-73.54754,45.53005899999993
128814,-73.430209,45.50640399999994
92496,-73.62023400000001,45.54002899999995
309420,-73.54777599999997,45.55983499999993
313616,-73.54086800000003,45.604007999999936
148712,-73.610867,45.53300799999993
8378,-73.63982900000003,45.551290999999935
473929,-73.545401,45.593333999999935
344257,-73.70172,45.52176099999991
37449,-73.64408300000001,45.594156999999946
240773,-73.553957,45.51529799999992
116046,-73.59139,45.53618699999993
112068,-73.63726899999997,45.54752099999993
13998,-73.579129,45.52075899999992
295784,-73.56694,45.51666599999993
432370,-73.57702800000001,45.44878299999994
234459,-73.594886,45.52784999999992
298171,-73.570814,45.50933299999993
189519,-73.60541,45.47728099999994
138794,-73.60790600000001,45.53086899999994
477225,-73.63226400000002,45.537224999999935
61902,-73.83224300000002,45.46594299999993
455862,-73.63240900000001,45.489674999999934
130757,-73.56805900000002,45.50378499999992
85771,-73.72889700000003,45.54135999999993
246674,-74.06010099999999,45.47505699999993
404967,-73.63835900000001,45.51770899999994
396571,-73.561677,45.50886899999993
123556,-73.561995,45.54542299999993
50255,-73.575711,45.49718999999993
133234,-73.563411,45.55038699999993
243169,-73.643998,45.52950799999993
242782,-73.604033,45.52532699999994
386413,-73.565224,45.547941999999935
224040,-73.607373,45.49548899999994
190171,-73.55509799999999,45.53042799999993
295537,-73.567629,45.45603199999993
117909,-73.59176500000001,45.52183499999993
180704,-73.576576,45.54530899999994
226502,-73.568789,45.51751199999994
222558,-73.59221000000001,45.54825499999994
383898,-73.55532999999998,45.49833399999992
178947,-73.57300399999997,45.53109199999994
267642,-73.551662,45.508124999999936
475499,-73.685092,45.51578199999992
348975,-73.57632700000002,45.496550999999926
78629,-73.549502,45.486585999999924
328840,-73.54286300000001,45.58088299999993
50571,-73.612954,45.54109899999994
416818,-73.699221,45.51805899999992
81814,-73.39017800000002,45.828165999999946
193863,-73.56632799999998,45.51639199999993
863,-73.55943799999999,45.52588099999993
376623,-73.607775,45.53629799999994
17439,-73.55260199999998,45.533073999999935
156907,-73.70239699999999,45.495195999999936
342351,-73.605005,45.539366999999935
2120,-73.63399199999998,45.42017699999993
309098,-73.561588,45.54144799999994
218119,-73.55058200000003,45.52327399999995
188951,-73.62840300000002,45.52053899999993
153389,-73.57504800000001,45.52520499999992
471972,-73.60218299999998,45.537099999999924
260711,-73.577577,45.54364199999992
36096,-73.54357899999998,45.547155999999944
238111,-73.551726,45.553613999999946
131406,-73.560497,45.513743999999924
169076,-73.894113,45.461330999999944
402555,-73.65923799999997,45.55799099999993
133805,-73.643988,45.529524999999936
272884,-73.53300599999999,45.55239899999994
375072,-73.592775,45.52304799999994
137676,-73.567399,45.529558999999935
345149,-73.57109499999999,45.50186499999993
40584,-73.594886,45.52784999999992
67648,-73.57937299999999,45.54681999999993
291782,-73.60433000000002,45.54014299999994
149363,-73.577187,45.56002399999993
244675,-73.57590499999999,45.546404999999936
242879,-73.55174100000002,45.52329299999994
96790,-73.62086100000002,45.53190899999995
421253,-73.58233900000002,45.538925999999925
441271,-73.69341300000002,45.50687299999994
65438,-73.63184199999999,45.531661999999926
137096,-73.656968,45.56185099999993
252512,-73.57627899999997,45.49660099999993
131820,-73.59330000000003,45.52251499999993
319324,-73.64771500000002,45.50844299999993
178879,-73.577052,45.49583699999993
127340,-73.577746,45.522384999999936
41824,-73.58299,45.50041599999994
264068,-73.586834,45.519594999999924
183415,-73.584239,45.49638899999993
130369,-73.549579,45.55004299999994
144120,-73.61770399999999,45.50351199999992
