id_trip,Leisure_opened,Food_opened,Shopping_opened,Education_opened,Health_opened
405087,0.0,0.5,0.0,0.0,0.0
405172,0.0,0.0,0.0,0.0,0.0
405173,0.0,0.0,0.0,0.0,0.0
405212,0.0,0.0,0.0,0.0,0.0
405242,0.0,0.0,0.0,0.0,0.0
405245,0.0,0.0,0.0,0.0,0.0
405265,0.0,0.0,0.0,0.0,0.0
405374,0.0,0.0,0.0,0.0,0.0
405388,0.0,1.0,0.0,0.0,0.0
405479,0.0,0.0,0.0,0.0,0.0
405524,0.0,0.0,0.0,0.0,0.0
405592,0.0,0.0,0.0,0.0,0.0
405603,1.0,0.0,0.0,0.0,0.0
405767,0.0,0.1111111111111111,0.0,0.0,0.0
405769,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0
405802,0.0,0.0,0.0,0.0,0.0
405890,0.0,0.3333333333333333,0.0,0.0,0.0
406104,1.0,0.0,0.0,1.0,0.0
406295,0.0,0.0,0.0,0.0,0.0
406296,0.0,0.0,0.0,0.0,0.0
406435,0.0,0.15384615384615385,0.0,0.0,0.0
406501,0.0,0.0,0.0,0.0,0.0
406555,0.0,0.18181818181818182,0.0,0.0,0.0
406614,0.0,0.0,0.0,0.0,0.0
406704,0.0,0.5,0.0,0.0,0.0
406801,0.0,1.0,0.0,0.0,0.0
407059,0.0,0.16666666666666666,0.0,0.0,0.0
407091,1.0,0.0,0.0,0.0,0.0
407145,0.0,0.0,0.0,0.0,0.0
407289,0.0,0.0,0.0,0.0,0.0
407519,0.0,0.5,0.0,0.0,0.0
407532,0.0,0.0,1.0,0.0,0.0
407765,0.0,0.0,0.0,0.0,0.0
407824,0.0,0.3333333333333333,0.0,0.0,0.0
407889,0.0,0.0,0.0,0.0,0.0
407924,0.0,0.5,0.0,0.0,0.0
407935,0.5,0.0,0.0,0.0,0.0
407971,0.0,0.0,0.0,0.0,0.0
408081,0.0,0.0,0.0,0.0,0.0
408106,0.0,0.5,0.0,0.0,0.0
408195,0.0,1.0,0.0,0.0,0.0
408338,0.1111111111111111,0.4444444444444444,0.0,0.1111111111111111,0.0
408421,0.5,0.5,0.0,0.0,0.0
408548,0.0,0.0,0.0,0.0,0.0
408789,0.0,0.0,0.0,0.0,0.0
408835,1.0,1.0,0.0,0.0,0.0
408842,0.0,0.18181818181818182,0.0,0.0,0.0
408920,0.0,0.0,0.0,0.0,0.0
408928,0.0,0.0,1.0,0.0,0.0
409052,0.0,0.0,0.0,0.0,0.0
409070,0.0,0.0,0.0,0.0,0.0
409153,0.0,0.0,0.0,0.0,0.0
409273,0.0,0.0,0.0,0.0,0.0
409303,0.0,1.0,0.0,0.0,0.0
409372,0.0,0.1,0.0,0.0,0.0
409438,0.0,0.5,0.0,0.0,0.0
409493,0.0,0.125,0.0,0.0,0.0
409496,0.0,0.0,0.0,0.0,0.0
409567,0.0,1.0,0.0,0.0,0.0
409591,0.0,0.0,0.0,0.0,0.0
409671,0.0,0.0,0.0,0.0,0.0
410023,0.0,0.0,0.0,0.0,0.0
410279,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0
410327,0.0,0.5,0.0,0.0,0.0
410382,1.0,0.0,0.0,0.0,0.0
410421,0.0,0.0,0.0,0.0,0.0
410441,0.0,0.0,0.0,0.0,0.0
410448,0.0,0.0,0.0,0.0,0.0
410495,0.0,0.0,0.0,0.0,0.0
410499,0.0,0.0,0.0,0.0,0.0
410540,0.0,1.0,0.0,0.0,0.0
410554,0.0,0.5,0.0,0.0,0.0
410579,0.0,0.0,0.0,0.0,0.0
410596,0.0,0.25,0.0,0.0,0.0
410637,0.0,0.2,0.0,0.0,0.4
410939,0.0,0.3333333333333333,0.0,0.0,0.0
411091,0.0,0.0,0.0,0.0,0.0
411238,0.0,1.0,0.0,0.0,0.0
411406,0.0,0.0,0.5,0.0,0.0
411467,0.0,0.0,0.0,0.0,0.0
411509,0.0,0.0,0.0,0.0,0.0
411510,0.0,0.0,0.0,0.0,0.0
411513,0.0,0.0,0.0,0.0,0.0
411546,0.0,0.0,0.0,0.0,0.0
411599,0.0,0.0,0.0,0.0,0.0
411619,0.0,0.0,0.0,0.0,0.0
411740,0.25,0.25,0.0,0.0,0.0
411749,0.0,0.0,0.0,0.0,0.0
411791,0.0,0.0,0.0,0.0,0.0
411814,1.0,0.0,0.0,0.0,0.0
411859,0.16666666666666666,0.0,0.0,0.0,0.0
411868,0.0,0.0,0.0,0.0,0.0
411889,0.5,0.0,0.0,0.0,0.0
411892,0.0,0.0,0.0,0.0,0.3333333333333333
411959,0.0,0.0,0.0,0.0,0.0
412037,0.0,0.0,0.0,0.0,0.0
412040,0.0,0.3333333333333333,0.0,0.0,0.0
412137,0.0,0.25,0.0,0.0,0.0
412183,0.0,0.0,0.0,0.0,0.5
412223,0.0,1.0,0.0,0.0,0.0
412224,1.0,0.0,0.0,0.0,0.0
412238,1.0,0.0,0.0,1.0,0.0
412360,0.0,0.0,0.0,0.0,0.0
412372,0.0,0.6666666666666666,0.0,0.0,0.0
412475,0.0,0.0,0.0,0.0,0.0
412759,0.0,0.0,0.0,0.0,0.0
413006,0.0,0.14285714285714285,0.0,0.0,0.0
413015,0.0,0.5,0.0,0.0,0.0
413056,0.0,0.5,0.0,0.0,0.0
413102,0.0,0.0,0.0,0.0,1.0
413220,0.0,0.0,0.0,0.0,0.0
413259,0.0,0.0,0.0,0.0,0.0
413319,0.0,0.0,0.0,0.0,0.0
413327,0.0,0.0,0.0,0.0,0.0
413354,0.0,0.0,0.0,0.0,0.0
413429,0.0,0.0,0.0,0.0,0.0
413450,0.0,0.0,0.0,0.0,0.0
413615,0.0,0.5,0.0,0.0,0.0
413653,0.0,0.0,0.0,0.0,0.0
413698,0.0,0.0,0.0,0.0,0.0
413701,0.0,0.0,0.0,0.0,0.0
413812,0.0,0.0,0.0,0.0,0.0
413824,0.0,1.0,0.0,0.0,0.0
413873,0.5,0.5,0.0,0.0,0.0
413996,0.0,0.1111111111111111,0.0,0.0,0.0
414039,0.0,0.0,0.0,0.0,0.0
414043,0.0,0.0,0.0,0.0,0.0
414047,0.3333333333333333,0.0,0.0,0.0,0.0
414118,0.3333333333333333,0.0,0.0,0.0,0.0
414130,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0
414132,0.0,0.5,0.0,0.0,0.0
414167,0.0,0.0,0.0,0.0,0.0
414248,0.0,0.0,0.0,0.0,0.0
414346,0.0,0.0,0.0,0.0,0.0
414358,0.5,0.5,0.0,0.0,0.0
414371,0.0,0.07692307692307693,0.0,0.0,0.0
414409,0.0,0.0,0.0,0.0,0.0
414452,0.0,0.375,0.0,0.0,0.0
414534,0.0,0.0,0.0,0.0,0.0
414706,0.0,0.125,0.0,0.125,0.0
414767,0.0,0.0,0.0,0.0,0.0
414790,0.0,0.5,0.0,0.0,0.0
414794,0.0,0.0,0.0,0.0,0.0
414867,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857
415080,0.0,0.5,0.0,0.0,0.0
415137,0.0,0.0,0.0,0.0,0.0
415219,0.0,0.0,0.0,0.0,0.0
415234,0.0,0.0,0.0,0.0,0.0
415309,0.0,0.0,0.0,0.0,0.0
415372,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0
415413,0.0,0.0,0.0,0.0,0.0
415468,0.0,0.0,0.0,0.0,0.0
415477,0.0,0.0,0.0,0.0,0.0
415544,0.0,0.0,0.0,0.0,0.0
415649,0.0,0.0,0.0,0.0,0.0
415680,0.0,0.5,0.0,0.0,0.0
415834,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
415846,0.0,0.0,0.0,0.0,0.0
415858,0.0,0.0,0.0,0.0,0.0
415934,0.0,0.0,0.0,0.0,0.0
415964,0.0,0.0,0.0,0.0,0.0
416184,0.0,0.5,0.0,0.0,0.0
416192,0.0,0.0,0.0,0.0,0.0
416210,0.0,0.0,0.0,0.0,0.0
416217,0.0,0.0,0.0,0.0,0.0
416249,0.0,0.0,0.0,0.0,0.0
416307,0.0,0.0,0.0,0.0,0.0
416499,0.0,0.0,0.0,0.0,0.0
416540,0.0,0.0,0.0,0.0,0.0
416576,0.0,0.0,0.0,0.0,0.0
416584,0.0,0.0,0.0,0.0,0.0
416627,0.0,0.5,0.0,0.0,0.0
416688,0.0,0.0,0.0,0.0,0.0
416760,0.0,0.0,0.0,0.0,0.0
416810,0.0,0.08333333333333333,0.0,0.0,0.0
416814,0.0,0.3333333333333333,0.0,0.0,0.0
416827,0.0,0.0,0.0,0.0,0.0
416841,0.0,0.0,0.0,0.0,0.0
416889,0.0,0.0,0.0,0.0,0.0
417015,0.0,0.0,0.0,0.0,0.0
417033,0.0,0.0,0.0,0.0,0.0
417126,0.0,0.0,0.0,0.0,0.0
417143,0.0,0.6666666666666666,0.0,0.0,0.0
417259,0.0,0.25,0.0,0.0,0.0
417311,0.0,0.0,0.0,0.0,0.0
417469,0.5,0.5,0.0,0.0,0.0
417475,0.0,0.0,0.0,0.0,0.0
417491,0.0,0.16666666666666666,0.0,0.0,0.0
417559,0.0,0.0,0.0,0.0,0.0
417567,0.0,0.2,0.0,0.0,0.2
417664,0.0,0.0,0.0,0.0,1.0
417888,0.0,0.0,0.0,0.0,0.0
418028,0.0,0.0,0.0,0.0,0.0
418064,0.5,1.0,0.0,0.0,0.0
418080,0.0,1.0,0.0,0.0,0.0
418129,0.5,1.0,0.0,0.0,0.0
418158,0.0,1.0,0.0,0.0,0.0
418276,0.0,0.0,0.0,0.0,0.0
418293,0.0,0.6666666666666666,0.0,0.0,0.0
418334,0.0,0.25,0.0,0.0,0.0
418428,0.25,0.0,0.0,0.0,0.0
418445,0.0,0.0,0.0,0.0,0.0
418523,0.0,0.25,0.0,0.0,0.0
418616,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
418693,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
418762,0.0,0.0,0.0,0.0,0.0
418911,0.0,0.0,0.0,0.0,0.0
418932,0.0,0.0,0.0,0.0,0.0
418947,0.0,1.0,0.0,0.0,0.0
418996,0.0,0.0,0.0,0.0,0.0
419030,0.0,0.0,0.0,0.0,0.0
419084,0.0,0.0,0.0,0.0,0.0
419196,0.0,1.0,0.0,0.0,0.0
419215,0.0,0.0,0.0,0.0,0.0
419327,0.0,0.14285714285714285,0.0,0.0,0.0
419415,0.0,0.5,0.0,0.0,0.0
419444,0.25,0.0,0.0,0.0,0.0
419470,0.0,0.25,0.0,0.0,0.0
419600,0.0,0.5,0.0,0.0,0.0
419658,0.0,0.3333333333333333,0.0,0.0,0.0
419730,0.0,0.0,0.0,0.0,0.0
419737,0.058823529411764705,0.29411764705882354,0.0,0.0,0.0
419796,0.0,1.0,0.0,0.0,0.0
419823,0.16666666666666666,0.0,0.0,0.0,0.0
419978,0.0,0.0,0.0,0.0,0.0
420140,0.0,0.2,0.0,0.0,0.0
420204,0.0,0.6,0.0,0.0,0.0
420276,0.0,0.0,0.0,0.0,0.0
420293,0.0,0.5,0.0,0.0,0.0
420325,0.0,0.2,0.0,0.0,0.2
420468,0.0,0.3333333333333333,0.0,0.0,0.0
420553,0.0,0.0,0.0,0.0,0.0
420612,0.0,0.0,0.0,0.0,0.0
420622,0.0,0.0,0.0,0.0,0.0
420737,0.0,0.1111111111111111,0.0,0.0,0.0
420787,0.0,0.0,0.0,0.0,0.0
420847,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
420852,0.0,0.3333333333333333,0.0,0.0,0.0
420859,0.0,0.25,0.0,0.0,0.0
420958,0.0,0.0,0.0,0.0,1.0
420969,0.0,1.0,0.0,0.0,0.0
421253,0.0,0.0,0.0,0.0,0.0
421410,0.0,0.08333333333333333,0.0,0.0,0.0
421529,0.0,0.2,0.0,0.0,0.0
421711,0.0,0.0,0.0,0.0,0.0
421827,0.0,0.5,0.0,0.0,0.0
421863,0.0,0.25,0.0,0.0,0.0
421868,0.0,0.125,0.0,0.0,0.0
422008,0.0,0.3333333333333333,0.0,0.0,0.0
422277,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0
422350,0.0,0.0,0.0,0.0,0.0
422577,0.0,0.0,0.0,0.0,0.0
422615,0.0,0.0,0.0,0.0,0.0
422646,0.0,0.0,0.0,0.0,0.0
422655,0.0,0.0,0.0,0.0,0.0
422705,0.0,0.0,0.0,0.0,0.0
422766,0.0,0.0,0.0,0.0,0.0
422840,0.0,0.16666666666666666,0.0,0.0,0.0
423274,0.0,0.0,1.0,0.0,0.0
423337,0.0,0.0,0.0,0.0,0.0
423373,0.0,0.0,0.0,0.0,0.0
423459,0.0,0.0,0.0,0.0,0.0
423510,0.0,0.0,0.0,0.0,0.0
423536,0.0,1.0,0.0,0.0,0.0
423624,0.0,0.0,0.0,0.0,0.0
423625,0.0,0.0,0.0,0.0,0.0
423713,0.0,0.0,0.0,0.0,0.0
423913,0.0,0.0,0.0,0.0,1.0
424123,0.0,0.5,0.0,0.0,0.0
424167,0.0,1.0,0.0,0.0,0.0
424306,0.0,0.0,0.0,0.0,0.0
424314,0.0,1.0,0.0,0.0,0.0
424514,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
424585,0.0,0.5,0.5,0.0,0.0
424587,0.0,0.0,0.0,0.0,0.0
424732,0.0,0.0,0.0,0.0,0.0
424821,0.0,0.0,0.0,0.0,1.0
424832,0.0,0.0,0.0,0.0,0.0
424921,0.0,0.0,0.0,0.0,0.0
424965,0.0,0.0,0.0,0.0,0.0
425040,0.0,0.0,0.0,0.0,0.0
425146,0.0,1.0,0.0,0.0,0.0
425242,0.0,0.0,0.0,0.0,0.0
425328,0.0,0.0,0.0,0.0,0.0
425456,0.0,0.0,0.0,0.0,0.0
425493,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0
425519,0.0,0.0,0.0,0.0,0.3333333333333333
425621,0.0,0.0,0.0,0.0,0.0
425661,0.0,0.5,0.0,0.0,0.0
425674,0.0,0.0,0.0,0.0,0.0
425782,0.0,1.0,0.0,0.0,0.0
425842,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
425972,0.0,0.0,0.0,0.0,0.0
425985,0.0,0.6666666666666666,0.0,0.0,0.0
426045,0.0,0.5,0.0,0.0,0.0
426052,0.0,0.0,0.0,0.0,0.0
426163,0.0,0.0,0.0,0.0,0.0
426231,0.0,0.0,0.0,0.0,0.0
426291,0.0,0.25,0.0,0.0,0.0
426300,0.0,1.0,0.0,0.0,0.0
426303,0.0,0.0,0.0,0.0,0.0
426315,0.0,0.0,0.0,0.0,0.0
426639,0.0,0.0,0.0,0.0,0.0
426645,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
426797,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333
426835,0.0,0.3333333333333333,0.0,0.0,0.0
426925,0.0,0.3333333333333333,0.0,0.0,0.0
427031,0.0,0.0,0.0,0.0,1.0
427058,0.0,1.0,0.0,0.0,0.0
427059,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333
427112,0.0,0.0,0.0,0.0,0.0
427123,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0
427126,0.0,0.0,0.0,0.0,0.0
427141,0.0,0.5,0.0,0.0,0.0
427213,0.0,1.0,0.0,0.0,0.0
427289,0.0,0.0,0.0,0.0,0.0
427310,0.0,0.0,0.0,0.0,1.0
427379,0.0,0.0,0.0,0.0,0.0
427400,0.0,0.0,0.0,0.0,0.0
427559,0.0,0.0,0.0,0.0,0.0
427574,0.0,0.3333333333333333,0.0,0.0,0.0
427596,0.0,0.0,0.0,0.0,0.0
427624,0.0,0.0,0.0,0.0,0.0
427708,0.0,0.0,0.0,0.0,0.0
427900,0.0,0.0,0.0,0.0,0.0
427922,0.0,0.0,0.0,0.0,0.0
427949,0.0,0.0,0.0,0.0,0.0
427974,0.0,0.3333333333333333,0.0,0.0,0.0
428040,0.0,0.0,0.0,0.0,0.3333333333333333
428141,0.0,0.4,0.0,0.0,0.0
428151,0.0,0.0,0.0,0.0,0.0
428187,0.0,1.0,0.0,0.0,0.0
428196,0.0,0.0,0.0,0.0,0.0
428355,0.0,0.0,0.0,0.0,0.0
428380,0.0,0.1,0.0,0.0,0.1
428633,0.0,0.0,0.0,0.0,0.0
428697,0.0,1.0,0.0,0.0,0.0
428702,1.0,1.0,0.0,0.0,0.0
428741,0.0,0.0,0.0,0.0,0.0
428864,0.0,0.2222222222222222,0.0,0.0,0.0
428883,0.0,0.0,0.0,0.0,0.0
428976,0.5,0.0,0.0,0.0,0.0
429188,0.0,0.0,0.0,0.0,1.0
429222,0.0,0.0,0.0,0.0,0.0
429246,0.0,0.0,0.0,0.0,0.0
429272,0.0,1.0,0.0,0.0,0.0
429326,0.0,1.0,0.0,0.0,0.0
429441,0.0,0.3333333333333333,0.0,0.0,0.0
429476,0.0,0.0,0.0,0.0,0.0
429509,0.0,0.3333333333333333,0.0,0.0,0.0
429529,0.0,0.0,0.0,0.0,0.0
429643,0.0,0.3333333333333333,0.0,0.0,0.0
429645,0.0,0.5,0.0,0.0,0.0
429712,0.0,1.0,0.0,0.0,0.0
429792,0.0,0.0,0.0,0.0,0.0
429827,0.0,0.0,0.0,0.0,0.0
429932,0.058823529411764705,0.29411764705882354,0.0,0.0,0.0
429942,0.0,0.0,0.0,0.0,0.0
429985,0.0,1.0,0.0,0.0,0.0
430179,0.0,0.0,0.0,0.0,0.0
430283,0.0,0.0,0.0,0.0,0.0
430292,0.0,0.0,0.0,0.0,0.0
430294,0.0,0.0,0.0,0.0,0.0
430323,0.0,0.0,0.0,0.0,0.0
430505,0.0,0.0,0.5,0.0,0.0
430531,0.0,1.0,0.0,0.0,0.0
430547,0.0,1.0,0.0,0.0,0.0
430753,0.0,0.0,0.0,0.0,0.0
430810,0.0,1.0,0.0,0.0,0.0
430873,0.0,0.0,0.0,0.0,0.0
430976,0.0,0.6666666666666666,0.0,0.0,0.0
430998,0.0,0.25,0.0,0.0,0.0
431116,0.0,0.0,0.0,0.0,0.0
431132,0.0,0.0,0.0,0.0,0.0
431343,0.0,0.25,0.0,0.0,0.25
431482,0.0,1.0,0.0,0.0,0.0
431623,0.0,0.0,0.0,0.0,0.0
431627,0.0,1.0,0.0,0.0,0.0
431909,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
431911,0.0,0.0,0.0,0.0,0.0
431935,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0
432161,0.0,0.0,0.0,0.0,0.0
432176,0.0,0.0,0.0,0.0,0.0
432196,0.0,0.1111111111111111,0.0,0.0,0.0
432308,0.0,0.0,0.0,0.0,0.0
432328,0.0,0.0,1.0,0.0,0.0
432350,0.0,0.0,0.5,0.0,0.0
432369,0.0,0.0,0.0,0.0,0.0
432416,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
432494,0.0,0.0,0.0,0.0,0.0
432562,0.0,0.0,0.0,0.0,0.0
432584,0.0,0.5,0.0,0.0,0.0
432660,0.0,0.0,0.0,0.0,0.0
432667,0.0,0.5,0.0,0.0,0.0
432768,0.0,0.0,0.0,0.0,0.0
432776,0.0,0.5,0.0,0.0,0.0
432787,0.0,0.0,0.0,0.0,0.0
432969,0.0,0.25,0.0,0.0,0.0
432978,0.0,0.0,1.0,0.0,0.0
433129,0.0,0.0,0.0,0.0,0.0
433244,0.0,0.0,0.0,0.0,0.0
433248,0.0,0.0,0.0,0.0,0.0
433308,0.0,0.0,0.0,0.0,0.0
433344,0.0,0.0,0.0,0.0,0.0
433369,0.0,0.0,0.0,0.0,0.0
433393,0.0,0.0,0.0,0.0,0.0
433403,0.0,0.09090909090909091,0.0,0.0,0.0
433451,0.0,0.0,0.0,0.0,0.0
433596,0.0,0.0,0.0,0.0,0.0
433606,0.0,0.0,0.0,0.0,0.3333333333333333
433655,0.0,0.3333333333333333,0.0,0.0,0.0
433664,0.0,1.0,0.0,0.0,0.0
433782,0.0,0.0,0.0,0.0,0.0
433910,0.0,1.0,0.0,0.0,0.0
433925,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
433943,0.0,0.1111111111111111,0.0,0.0,0.0
434089,0.5,0.5,0.0,0.0,0.0
434221,0.0,0.0,1.0,0.0,0.0
434233,0.0,0.25,0.0,0.0,0.0
434292,0.0,0.0,0.0,0.0,0.0
434296,0.0,0.0,0.0,0.0,0.0
434510,0.0,0.0,0.0,0.0,0.0
434545,0.0,0.5,0.0,0.0,0.0
434562,0.0,0.14285714285714285,0.0,0.0,0.0
434599,0.0,0.0,0.0,0.0,0.0
434648,0.0,0.0,0.0,0.0,0.0
434669,0.0,0.0,0.0,0.0,0.0
434747,0.0,0.0,0.0,0.0,0.0
434946,0.0,1.0,0.0,0.0,0.0
435098,0.5,1.0,0.0,0.0,0.0
435172,0.0,0.0,0.0,0.0,0.0
435261,0.0,0.07692307692307693,0.0,0.0,0.0
435569,0.0,0.0,0.0,0.0,0.0
435581,0.0,0.0,0.0,0.0,0.0
435606,0.0,1.0,0.0,0.0,0.0
435639,1.0,0.0,0.0,1.0,0.0
435651,0.0,0.0,0.0,0.0,1.0
435663,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666
435820,0.0,0.2,0.0,0.0,0.0
435880,0.0,0.0,0.0,0.0,0.0
435976,0.0,0.0,0.0,0.0,0.0
436180,0.0,0.0,0.0,0.0,0.0
436220,0.0,0.25,0.0,0.0,0.25
436253,0.0,0.0,0.0,0.0,0.0
436518,0.0,0.125,0.0,0.125,0.0
436603,0.0,0.0,0.0,0.0,0.0
436648,0.0,0.0,0.0,0.0,0.0
436712,0.0,0.0,0.0,0.0,0.0
436836,0.0,0.5555555555555556,0.0,0.0,0.0
437200,0.0,0.0,0.0,0.0,0.0
437244,0.0,0.0,0.0,0.0,0.0
437320,1.0,0.0,0.0,0.0,0.0
437370,0.0,0.0,0.0,0.0,0.0
437371,0.0,0.25,0.0,0.0,0.0
437518,0.0,0.0,0.0,0.0,0.0
437585,0.0,0.0,0.0,0.0,0.0
437942,0.0,0.0,0.0,0.0,0.0
437946,0.0,0.0,0.0,0.0,0.0
438183,0.5,0.5,0.0,0.0,0.0
438207,0.13333333333333333,0.2,0.0,0.0,0.0
438340,0.0,0.0,0.0,0.0,0.0
438342,0.5,1.0,0.0,0.0,0.0
438439,0.0,0.0,0.3333333333333333,0.0,0.0
438526,0.0,0.0,0.0,0.0,0.0
438548,0.0,0.0,0.0,0.0,0.0
438579,0.0,1.0,0.0,0.0,0.0
438596,0.0,0.0,0.0,0.0,0.0
438663,0.0,0.2,0.0,0.0,0.2
438679,0.0,0.5,0.0,0.0,0.0
438734,0.0,0.0,0.0,0.0,0.0
438840,0.0,0.0,0.0,0.0,0.0
438889,0.0,0.07142857142857142,0.0,0.0,0.0
438916,0.0,0.0,0.0,0.0,0.0
438936,0.0,0.0,0.0,0.0,0.0
438983,0.0,0.07142857142857142,0.0,0.0,0.0
439141,0.0,0.0,0.0,0.0,0.0
439192,0.0,1.0,0.0,0.0,0.0
439223,0.0,0.1111111111111111,0.0,0.0,0.0
439386,0.0,0.0,0.0,0.0,0.0
439410,0.0,0.0,0.0,0.0,0.0
439464,0.0,0.0,0.0,0.0,0.0
439549,0.0,0.0,0.0,0.0,1.0
439554,0.0,0.0,0.6666666666666666,0.0,0.0
439567,0.0,1.0,0.0,0.0,0.0
439651,0.0,1.0,0.0,0.0,0.0
439803,0.0,0.0,0.0,0.0,0.0
439873,0.0,0.0,0.0,0.0,0.0
439915,0.5,0.5,0.0,0.0,0.0
439985,0.0,0.0,0.0,0.0,0.0
440094,0.0,0.5,0.0,0.0,0.0
440108,0.0,0.25,0.0,0.0,0.0
440135,0.0,0.0,0.0,0.0,0.0
440136,0.0,0.0,0.0,0.0,0.0
440193,0.0,0.0,0.0,0.0,0.0
440260,0.0,1.0,0.0,0.0,0.0
440307,0.0,0.5,0.0,0.0,0.0
440442,0.0,0.3333333333333333,0.0,0.0,0.0
440446,0.3333333333333333,1.0,0.0,0.0,0.0
440487,0.0,0.0,0.0,0.0,0.0
440500,0.0,0.0,0.0,0.0,0.0
440570,0.0,1.0,0.0,0.0,0.0
440634,0.0,0.0,0.0,0.0,0.0
440649,0.0,0.0,0.0,0.0,0.0
440686,0.0,0.0,0.0,0.0,0.0
440748,0.0,0.0,0.0,0.0,0.0
440790,0.0,0.16666666666666666,0.0,0.0,0.0
440916,0.0,0.0,0.0,0.0,0.0
441052,0.0,0.5,0.0,0.0,0.0
441057,0.0,0.18181818181818182,0.0,0.0,0.0
441064,0.0,1.0,0.0,0.0,0.0
441131,0.0,0.0,0.0,0.0,0.0
441210,0.0,0.0,0.0,0.0,0.0
441216,0.0,0.3333333333333333,0.0,0.0,0.0
441284,0.0,0.14285714285714285,0.0,0.0,0.0
441482,0.0,0.1111111111111111,0.0,0.0,0.0
441666,0.0,0.0,0.0,0.0,0.0
441692,0.0,0.5,0.0,0.0,0.0
441778,0.0,0.0,0.0,0.0,0.0
441822,0.0,0.0,0.0,0.0,0.0
441900,0.058823529411764705,0.29411764705882354,0.0,0.0,0.0
442190,0.0,0.16666666666666666,0.0,0.0,0.0
442227,0.0,0.0,0.0,0.0,0.0
442345,0.0,0.0,0.0,0.0,0.0
442431,0.0,1.0,0.0,0.0,0.0
442442,0.0,0.0,0.0,0.0,0.0
442523,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0
442531,0.0,0.0,0.0,0.0,0.5
442714,0.0,0.0,0.0,0.0,0.0
442764,0.0,0.0,0.0,0.0,0.0
442857,0.0,0.18181818181818182,0.0,0.0,0.0
442873,0.0,0.0,0.0,0.0,0.0
442888,0.0,0.0,0.0,0.0,0.0
443241,0.0,0.0,0.0,0.0,0.0
443315,0.0,0.0,0.0,0.0,0.0
443386,0.0,0.0,0.0,0.0,0.0
443488,0.0,0.0,0.0,0.0,0.0
443501,0.0,0.0,0.0,0.0,0.0
443576,0.0,1.0,0.0,0.0,0.0
443641,0.0,0.5,0.0,0.0,0.0
443714,0.0,1.0,0.0,0.0,0.0
443733,0.0,0.0,0.0,0.0,0.0
443798,0.0,0.3333333333333333,0.0,0.0,0.0
444215,0.0,0.0,0.0,0.0,0.0
444261,0.0,0.0,0.0,0.0,0.0
444379,0.0,0.0,0.0,0.0,0.0
444413,0.0,0.0,0.0,0.0,0.0
444437,0.0,0.1111111111111111,0.0,0.0,0.0
444445,0.3333333333333333,0.0,0.0,0.0,0.0
444448,0.0,0.0,0.0,0.0,0.0
444567,0.5,1.0,0.0,0.0,0.0
444697,0.0,0.0,0.0,0.0,0.0
444798,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333
444879,0.0,0.25,0.25,0.0,0.0
444932,0.0,0.18181818181818182,0.0,0.0,0.0
444946,0.0,0.0,0.0,0.0,0.0
444958,0.0,0.25,0.0,0.0,0.0
445020,0.0,0.0,0.0,0.0,0.0
445023,0.0,0.0,0.0,0.0,0.0
445025,0.0,0.0,0.0,0.0,0.0
445218,0.0,0.0,0.0,0.0,0.0
445241,0.5,0.0,0.0,0.0,0.0
445302,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857
445319,0.0,0.5,0.0,0.0,0.0
445330,0.0,0.0,0.0,0.0,0.0
445393,0.0,0.0,0.0,0.0,0.0
445457,0.0,0.0,0.0,0.0,0.0
445484,0.0,0.0,0.0,0.0,0.0
445493,0.0,0.2,0.0,0.0,0.2
445527,0.0,0.0,0.0,0.0,0.0
445572,0.0,0.25,0.0,0.0,0.0
445582,0.0,1.0,0.0,0.0,0.0
445594,0.0,0.0,0.0,0.0,0.0
445611,0.0,0.0,0.0,0.0,0.0
445799,0.0,0.0,0.0,0.0,0.0
445953,0.0,0.0,0.0,0.0,0.0
445954,0.0,0.0,0.0,0.0,0.0
446001,0.0,0.0,0.0,0.0,0.0
